0.6228287941092241, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'FG%', 'Major Conference'}
0.6864242647177276, {'Strength of Schedule', 'FG%', 'Major Conference', 'Won a Major Conference', 'Coach Record'}
0.686946138756001, {'Strength of Schedule', 'Rebounds', 'FG%', 'Major Conference', 'Coach Record'}
0.6236814616912272, {'Seed', 'Strength of Schedule', 'FG%', 'Major Conference', 'Coach Record'}
0.6236918366149109, {'Seed', 'Strength of Schedule', 'FG%', 'Major Conference', 'Won a Major Conference'}
0.6234895847767119, {'Seed', 'Strength of Schedule', 'Rebounds', 'FG%', 'Major Conference'}
0.6869269855088856, {'Strength of Schedule', 'Rebounds', 'FG%', 'Major Conference', 'Won a Major Conference'}
0.6861391635437245, {'Strength of Schedule', 'Wins Last 10 Games', 'FG%', 'Coach Record', 'Turnovers per game'}
0.6204473846113265, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'FG%', 'Turnovers per game'}
0.6861068095457042, {'Strength of Schedule', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Turnovers per game'}
0.6867644024226311, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'FG%', 'Turnovers per game'}
0.6211486313645308, {'Seed', 'Strength of Schedule', 'FG%', 'Coach Record', 'Turnovers per game'}
0.6861894770773377, {'Strength of Schedule', 'FG%', 'Won a Major Conference', 'Coach Record', 'Turnovers per game'}
0.6867974686565311, {'Strength of Schedule', 'Rebounds', 'FG%', 'Coach Record', 'Turnovers per game'}
0.6867783520545963, {'Strength of Schedule', 'Rebounds', 'FG%', 'Won a Major Conference', 'Turnovers per game'}
0.6329888360995695, {'Seed', 'Strength of Schedule', 'Rebounds', 'FG%', 'Turnovers per game'}
0.621861595176798, {'Seed', 'Strength of Schedule', 'FG%', 'Won a Major Conference', 'Turnovers per game'}
0.6864103550151026, {'Strength of Schedule', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Coach Record'}
0.6221970685473629, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'FG%', 'Coach Record'}
0.6869469865493567, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'FG%', 'Coach Record'}
0.6241302868356982, {'Seed', 'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'FG%'}
0.6226631088483188, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference'}
0.6869280384746833, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference'}
0.6869664112615639, {'Strength of Schedule', 'Rebounds', 'FG%', 'Won a Major Conference', 'Coach Record'}
0.6235961943367357, {'Seed', 'Strength of Schedule', 'FG%', 'Won a Major Conference', 'Coach Record'}
0.634149064278646, {'Seed', 'Strength of Schedule', 'Rebounds', 'FG%', 'Coach Record'}
0.6341792471622523, {'Seed', 'Strength of Schedule', 'Rebounds', 'FG%', 'Won a Major Conference'}
0.6825028187050274, {'Wins Last 10 Games', 'Major Conference', 'FG%', 'Win %', 'Turnovers per game'}
0.6853419573678039, {'Win %', 'FG%', 'Major Conference', 'Coach Record', 'Turnovers per game'}
0.5929899163083366, {'Seed', 'FG%', 'Major Conference', 'Win %', 'Turnovers per game'}
0.6842817900658609, {'Rebounds', 'FG%', 'Major Conference', 'Win %', 'Turnovers per game'}
0.6853564516586381, {'FG%', 'Major Conference', 'Won a Major Conference', 'Win %', 'Turnovers per game'}
0.6842818201560972, {'Wins Last 10 Games', 'Major Conference', 'FG%', 'Won a Major Conference', 'Win %'}
0.6842817836570866, {'Win %', 'Wins Last 10 Games', 'Major Conference', 'FG%', 'Coach Record'}
0.590047761898356, {'Seed', 'Wins Last 10 Games', 'Major Conference', 'FG%', 'Win %'}
0.6842817836979657, {'Rebounds', 'Wins Last 10 Games', 'Major Conference', 'FG%', 'Win %'}
0.5832297420315875, {'Seed', 'Win %', 'FG%', 'Major Conference', 'Coach Record'}
0.6842817841179005, {'Win %', 'FG%', 'Major Conference', 'Won a Major Conference', 'Coach Record'}
0.6842818122285221, {'Win %', 'Rebounds', 'FG%', 'Major Conference', 'Coach Record'}
0.5875233226623378, {'Seed', 'FG%', 'Major Conference', 'Won a Major Conference', 'Win %'}
0.5966739866304922, {'Seed', 'Rebounds', 'FG%', 'Major Conference', 'Win %'}
0.6842817804302388, {'Rebounds', 'FG%', 'Major Conference', 'Won a Major Conference', 'Win %'}
0.682570242384599, {'Win %', 'Wins Last 10 Games', 'FG%', 'Coach Record', 'Turnovers per game'}
0.5873994827740224, {'Seed', 'Wins Last 10 Games', 'FG%', 'Win %', 'Turnovers per game'}
0.6842818080896125, {'Rebounds', 'Wins Last 10 Games', 'FG%', 'Win %', 'Turnovers per game'}
0.6827021919178533, {'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Win %', 'Turnovers per game'}
0.6842817659808319, {'Win %', 'FG%', 'Won a Major Conference', 'Coach Record', 'Turnovers per game'}
0.5930032969226128, {'Seed', 'Win %', 'FG%', 'Coach Record', 'Turnovers per game'}
0.6842817315916633, {'Win %', 'Rebounds', 'FG%', 'Coach Record', 'Turnovers per game'}
0.5928714940218549, {'Seed', 'FG%', 'Won a Major Conference', 'Win %', 'Turnovers per game'}
0.5950638892373297, {'Seed', 'Rebounds', 'FG%', 'Win %', 'Turnovers per game'}
0.684281804098757, {'Rebounds', 'FG%', 'Won a Major Conference', 'Win %', 'Turnovers per game'}
0.6842817731346873, {'Win %', 'Rebounds', 'Wins Last 10 Games', 'FG%', 'Coach Record'}
0.684281778824545, {'Win %', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Coach Record'}
0.589724910417098, {'Seed', 'Win %', 'Wins Last 10 Games', 'FG%', 'Coach Record'}
0.597573253898997, {'Seed', 'Rebounds', 'Wins Last 10 Games', 'FG%', 'Win %'}
0.5895992285173265, {'Seed', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Win %'}
0.6842817860641078, {'Rebounds', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Win %'}
0.5870431618542089, {'Seed', 'Win %', 'FG%', 'Won a Major Conference', 'Coach Record'}
0.5967985007685797, {'Seed', 'Win %', 'Rebounds', 'FG%', 'Coach Record'}
0.6842818556511225, {'Win %', 'Rebounds', 'FG%', 'Won a Major Conference', 'Coach Record'}
0.5967964376910414, {'Seed', 'Rebounds', 'FG%', 'Won a Major Conference', 'Win %'}
0.5872232493366342, {'Seed', 'Wins Last 10 Games', 'FG%', 'Major Conference', 'Turnovers per game'}
0.6851550138657294, {'Wins Last 10 Games', 'FG%', 'Major Conference', 'Coach Record', 'Turnovers per game'}
0.6842817678771241, {'Rebounds', 'Wins Last 10 Games', 'FG%', 'Major Conference', 'Turnovers per game'}
0.6843687324796197, {'Wins Last 10 Games', 'FG%', 'Major Conference', 'Won a Major Conference', 'Turnovers per game'}
0.592895391246174, {'Seed', 'FG%', 'Major Conference', 'Coach Record', 'Turnovers per game'}
0.6850540905513673, {'FG%', 'Major Conference', 'Won a Major Conference', 'Coach Record', 'Turnovers per game'}
0.5926776491843713, {'Seed', 'FG%', 'Major Conference', 'Won a Major Conference', 'Turnovers per game'}
0.6842817158771668, {'Rebounds', 'FG%', 'Major Conference', 'Coach Record', 'Turnovers per game'}
0.5948274238416564, {'Seed', 'Rebounds', 'FG%', 'Major Conference', 'Turnovers per game'}
0.684281764060476, {'Rebounds', 'FG%', 'Major Conference', 'Won a Major Conference', 'Turnovers per game'}
0.6848503219179366, {'Wins Last 10 Games', 'FG%', 'Major Conference', 'Won a Major Conference', 'Coach Record'}
0.5899628884160764, {'Seed', 'Wins Last 10 Games', 'FG%', 'Major Conference', 'Coach Record'}
0.6842818523885266, {'Rebounds', 'Wins Last 10 Games', 'FG%', 'Major Conference', 'Coach Record'}
0.5898057842643644, {'Seed', 'Wins Last 10 Games', 'FG%', 'Major Conference', 'Won a Major Conference'}
0.5974433852065786, {'Seed', 'Rebounds', 'Wins Last 10 Games', 'FG%', 'Major Conference'}
0.684281796869683, {'Rebounds', 'Wins Last 10 Games', 'FG%', 'Major Conference', 'Won a Major Conference'}
0.5873825392788601, {'Seed', 'FG%', 'Major Conference', 'Won a Major Conference', 'Coach Record'}
0.5966514194050977, {'Seed', 'Rebounds', 'FG%', 'Major Conference', 'Coach Record'}
0.5966510422310757, {'Seed', 'Rebounds', 'FG%', 'Major Conference', 'Won a Major Conference'}
0.6842819226817084, {'Rebounds', 'FG%', 'Major Conference', 'Won a Major Conference', 'Coach Record'}
0.6842818013316189, {'Rebounds', 'Wins Last 10 Games', 'FG%', 'Coach Record', 'Turnovers per game'}
0.6846681192170613, {'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Coach Record', 'Turnovers per game'}
0.5878538458415732, {'Seed', 'Wins Last 10 Games', 'FG%', 'Coach Record', 'Turnovers per game'}
0.5877129296049624, {'Seed', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Turnovers per game'}
0.5942820779353266, {'Seed', 'Rebounds', 'Wins Last 10 Games', 'FG%', 'Turnovers per game'}
0.6842817622179693, {'Rebounds', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Turnovers per game'}
0.5950480933888624, {'Seed', 'Rebounds', 'FG%', 'Coach Record', 'Turnovers per game'}
0.5927773112865923, {'Seed', 'FG%', 'Won a Major Conference', 'Coach Record', 'Turnovers per game'}
0.684281773630183, {'Rebounds', 'FG%', 'Won a Major Conference', 'Coach Record', 'Turnovers per game'}
0.5975541268160925, {'Seed', 'Rebounds', 'Wins Last 10 Games', 'FG%', 'Coach Record'}
0.5951945205279371, {'Seed', 'Rebounds', 'FG%', 'Won a Major Conference', 'Turnovers per game'}
0.5895228996959695, {'Seed', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Coach Record'}
0.5974431247955388, {'Seed', 'Rebounds', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference'}
0.6842818045493084, {'Rebounds', 'Wins Last 10 Games', 'FG%', 'Won a Major Conference', 'Coach Record'}
0.5967726440082934, {'Seed', 'Rebounds', 'FG%', 'Won a Major Conference', 'Coach Record'}
0.5696463078481825, {'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Win %'}
0.5674342860557979, {'Strength of Schedule', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.5665829592995066, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %'}
0.5704146313742415, {'Win %', 'Strength of Schedule', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.5732568890310717, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %'}
0.5694940710132503, {'Win %', 'Strength of Schedule', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5686419437266033, {'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.567926320678579, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %'}
0.5674250486059818, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency'}
0.5734606261575628, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency'}
0.5696405816637441, {'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Coach Record'}
0.5696012835984556, {'Strength of Schedule', 'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency'}
0.565259661958643, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Turnovers per game'}
0.5680678268385689, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency'}
0.5685362365901503, {'Strength of Schedule', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.5673680349646684, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.5671805932017402, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Turnovers per game'}
0.5685247493853944, {'Strength of Schedule', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5706697999018353, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.5682953254819154, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Turnovers per game'}
0.5673179796112967, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5670690097673877, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.5694760111471864, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.5694902694148276, {'Coach Record', 'Strength of Schedule', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5692047897069765, {'Seed', 'Strength of Schedule', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5679118196145799, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.569292034842914, {'Seed', 'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.5679219095487327, {'Strength of Schedule', 'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5202075115590276, {'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.5174012524638008, {'Seed', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Win %'}
0.5230646120088763, {'Wins Last 10 Games', 'Major Conference', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %'}
0.5212783772380669, {'Win %', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Coach Record'}
0.5209505469836347, {'Win %', 'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5313638776195387, {'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Win %'}
0.5196051748852619, {'Win %', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.5154082964552774, {'Seed', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.5203394243415344, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.5195161566994317, {'Win %', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5177335546388127, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %'}
0.5230276211716582, {'Win %', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.5320815718970652, {'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.5228409827072479, {'Win %', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5165915414902005, {'Seed', 'Win %', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.531057987659901, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %'}
0.5202609400392386, {'Win %', 'Adj Def Efficiency', 'Won a Major Conference', 'Coach Record', 'Adj Off Efficiency'}
0.531004982818453, {'Win %', 'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.5162410464824426, {'Seed', 'Win %', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5309201204754901, {'Win %', 'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5318102920092753, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Win %'}
0.5204106987638017, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5201632934112694, {'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.5160515381854374, {'Seed', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5784077346795842, {'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5200703771214306, {'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5439394950983376, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Coach Record'}
0.5178488758424116, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency'}
0.5228668404110787, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5173514504688106, {'Seed', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Coach Record'}
0.5310844635310192, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency'}
0.5208977753459091, {'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Coach Record', 'Adj Off Efficiency'}
0.5170342447114337, {'Seed', 'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency'}
0.532220993708359, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency'}
0.5313311001703138, {'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Adj Off Efficiency', 'Coach Record'}
0.5312466221912903, {'Rebounds', 'Adj Def Efficiency', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5149898185140298, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Turnovers per game'}
0.520314757444119, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.520243487591163, {'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5760195378507247, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Turnovers per game'}
0.5153595918899748, {'Seed', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.5194692742296054, {'Coach Record', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.515348286841595, {'Seed', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5320538735017839, {'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.5329727174592251, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Turnovers per game'}
0.5320056260491325, {'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5177119421495769, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.5228174672018, {'Coach Record', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5175725695692879, {'Seed', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5310354309336363, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.5316399359811527, {'Seed', 'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Adj Off Efficiency'}
0.516184544582286, {'Seed', 'Coach Record', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5309198463633183, {'Rebounds', 'Wins Last 10 Games', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5317774964891845, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Adj Off Efficiency', 'Coach Record'}
0.5308878702386226, {'Coach Record', 'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6070663940836019, {'Strength of Schedule', 'Major Conference', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.5317200903490215, {'Seed', 'Rebounds', 'Adj Def Efficiency', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6060502129336554, {'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Win %'}
0.6078844266454471, {'Win %', 'Strength of Schedule', 'Major Conference', 'Adj Off Efficiency', 'Coach Record'}
0.5936168572819854, {'Seed', 'Strength of Schedule', 'Major Conference', 'Adj Off Efficiency', 'Win %'}
0.6077847103861521, {'Win %', 'Strength of Schedule', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6206099259249014, {'Strength of Schedule', 'Rebounds', 'Major Conference', 'Adj Off Efficiency', 'Win %'}
0.5932007201299401, {'Seed', 'Strength of Schedule', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.6057404899905229, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.6072217663567148, {'Win %', 'Strength of Schedule', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.6077594468473955, {'Win %', 'Strength of Schedule', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.6182152460345213, {'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.5929383174301046, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Win %'}
0.6060492139015177, {'Win %', 'Strength of Schedule', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record'}
0.6057584773989289, {'Win %', 'Strength of Schedule', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6198817557044818, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Win %'}
0.5934547752580206, {'Seed', 'Win %', 'Strength of Schedule', 'Adj Off Efficiency', 'Coach Record'}
0.6221994989239441, {'Win %', 'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Coach Record'}
0.6076580341191493, {'Win %', 'Strength of Schedule', 'Won a Major Conference', 'Coach Record', 'Adj Off Efficiency'}
0.5934307171874161, {'Seed', 'Win %', 'Strength of Schedule', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6222511660770245, {'Win %', 'Strength of Schedule', 'Rebounds', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5967321416752824, {'Seed', 'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Win %'}
0.605220933823498, {'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.6070780843602288, {'Strength of Schedule', 'Major Conference', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.6078407474599029, {'Strength of Schedule', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.5933419927254409, {'Seed', 'Strength of Schedule', 'Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.6200549764022425, {'Strength of Schedule', 'Rebounds', 'Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.6060590485732252, {'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Coach Record'}
0.5930275139913593, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency'}
0.6057571705467051, {'Strength of Schedule', 'Wins Last 10 Games', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6198523007463281, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency'}
0.5936112057773778, {'Seed', 'Strength of Schedule', 'Major Conference', 'Adj Off Efficiency', 'Coach Record'}
0.6206158575165655, {'Strength of Schedule', 'Rebounds', 'Major Conference', 'Adj Off Efficiency', 'Coach Record'}
0.6074570626371665, {'Strength of Schedule', 'Major Conference', 'Won a Major Conference', 'Coach Record', 'Adj Off Efficiency'}
0.6039636573506023, {'Seed', 'Strength of Schedule', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6206053845086907, {'Strength of Schedule', 'Rebounds', 'Major Conference', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6057532915778328, {'Strength of Schedule', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.5925151472728766, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Turnovers per game'}
0.5968672058872141, {'Seed', 'Strength of Schedule', 'Rebounds', 'Major Conference', 'Adj Off Efficiency'}
0.6056149738418717, {'Strength of Schedule', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.619280727873423, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Turnovers per game'}
0.5931975957329646, {'Seed', 'Strength of Schedule', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.607774432540767, {'Coach Record', 'Strength of Schedule', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.6200975672334055, {'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
0.5931818567593349, {'Seed', 'Strength of Schedule', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.6201014216695052, {'Strength of Schedule', 'Rebounds', 'Won a Major Conference', 'Adj Off Efficiency', 'Turnovers per game'}
0.6100565336412132, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record'}
0.605768588605728, {'Coach Record', 'Strength of Schedule', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6198864839078301, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Adj Off Efficiency', 'Coach Record'}
0.5966527421634102, {'Seed', 'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Turnovers per game'}
0.5928778346427088, {'Seed', 'Strength of Schedule', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency'}
0.6198530173919774, {'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5934242790278077, {'Seed', 'Coach Record', 'Strength of Schedule', 'Won a Major Conference', 'Adj Off Efficiency'}
0.596302085088087, {'Seed', 'Strength of Schedule', 'Rebounds', 'Wins Last 10 Games', 'Adj Off Efficiency'}
0.6068673580200408, {'Wins Last 10 Games', 'Major Conference', 'Adj Off Efficiency', 'Win %', 'Turnovers per game'}
0.6190828890368962, {'Coach Record', 'Strength of Schedule', 'Rebounds', 'Won a Major Conference', 'Adj Off Efficiency'}
0.5967254254384773, {'Seed', 'Strength of Schedule', 'Rebounds', 'Adj Off Efficiency', 'Coach Record'}
0.5845659733601205, {'Win %', 'Major Conference', 'Adj Off Efficiency', 'Coach Record', 'Turnovers per game'}
